"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","56/2933","346/17763",0.58844730001191,1,0.908605974395448,"Rnf114/Neurl1a/Cdc42/Rnf170/Rnf168/Rnf5/Smurf2/Gid4/Tmem129/Traf3/Trim35/Rbx1/Mgrn1/Bfar/Pja2/Mib1/Marchf8/Asb1/Fbxw7/Rnf11/Pex10/Rchy1/Rnf34/Herc3/Trim24/Amfr/Rnft2/Znrf1/Siah2/Rnf139/Mex3c/Atg5/Ube3c/Rnf122/Stub1/Trim7/Siah1b/Cop1/Wwp1/Zmiz2/Mul1/Ubr7/Fbxo30/Fbxo40/Rnf149/Lonrf2/Rnf7/Trim32/Znrf2/Rnf14/Trim55/Rnf217/Dzip3/Rnf121/Rc3h2/Rnf8",56
"GO:0004016","GO:0004016","adenylate cyclase activity","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Adcy6/Adcy7/Gucy2g",3
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Amhr2/Acvr1/Hjv",3
"GO:0043295","GO:0043295","glutathione binding","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Mgst1/Lancl1/Mmachc",3
"GO:0046527","GO:0046527","glucosyltransferase activity","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Gys1/Gba2/Epm2a",3
"GO:0051400","GO:0051400","BH domain binding","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Dnm1l/Bcl2/Bcl2l2",3
"GO:1990380","GO:1990380","K48-linked deubiquitinase activity","3/2933","18/17763",0.590582426327016,1,0.908605974395448,"Usp19/Desi2/Mindy2",3
"GO:0004364","GO:0004364","glutathione transferase activity","5/2933","31/17763",0.597689039319494,1,0.908605974395448,"Mgst1/Gstz1/Gsto1/Lancl1/Gsta4",5
"GO:0140678","GO:0140678","molecular function inhibitor activity","73/2933","452/17763",0.602992338200962,1,0.908605974395448,"Serpinf1/Calm1/Arpp19/Trappc2b/Nfib/Pten/Macroh2a1/Timp2/Scn1b/Mrln/Ten1/Papln/Spry2/Lynx1/Wfdc1/Bin1/Spry4/Ddit3/Itih5/Pde6d/Serpine2/Dusp19/Smtnl1/Dut/Pkia/Ppp1r8/Dffa/Calu/Ptn/Lrp6/Dkk3/Igsf1/Dus2/Aplp2/Nck1/Prkar2a/Pebp1/Ppp1r16a/Dbn1/Rtkn/Ibtk/Calm2/Phpt1/Smad6/Socs5/Kcnk2/Tfdp1/Dgki/Cpeb2/Oaz2/Ppp1r14c/Inka1/Serpinb6b/Bod1/Gskip/Spred2/Wnk1/Cd109/Vamp8/Commd1/Styx/Spock3/Bcl2/Gapdh/Cav3/Cep43/Serpinh1/Serpina1b/Styx-ps/Ppp1r12b/Spink11/Cdkn2b/Prnp",73
"GO:0004620","GO:0004620","phospholipase activity","14/2933","88/17763",0.60516249205185,1,0.908605974395448,"Pla1a/Enpp2/Plaat1/Pla2g7/Lypla1/Plcd4/Prdx6/Smpdl3b/Plbd1/Abhd12/Gde1/Pnpla8/Smpd1/Plaat3",14
"GO:0004402","GO:0004402","histone acetyltransferase activity","7/2933","44/17763",0.605755180398016,1,0.908605974395448,"Naa60/Naa50/Naa40/Hat1/Ing4/Msl3/Gtf3c4",7
"GO:0050661","GO:0050661","NADP binding","7/2933","44/17763",0.605755180398016,1,0.908605974395448,"Qdpr/Dhfr/Cryz/Decr1/Cbr4/Dus2/Gapdh",7
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","70/2933","434/17763",0.606422374833863,1,0.908605974395448,"Rnf114/Neurl1a/Cdc42/Rnf170/Rnf168/Rnf5/Smurf2/Gid4/Tmem129/Tnfaip3/Traf3/Atg10/Ube2e1/Trim35/Rbx1/Mgrn1/Bfar/Pja2/Mib1/Zfp91/Marchf8/Ube2w/Asb1/Ube2e3/Fbxw7/Rnf11/Pex10/Rchy1/Rnf34/Herc3/Trim24/Aktip/Amfr/Rnft2/Znrf1/Ube2f/Ube2r2/Siah2/Rnf139/Mex3c/Dtl/Atg5/Ube3c/Rnf122/Stub1/Klhl42/Trim7/Siah1b/Cop1/Wwp1/Zmiz2/Mul1/Ubr7/Fbxo30/Fbxo40/Rnf149/Lonrf2/Rnf7/Trim32/Znrf2/Rnf14/Trim55/Ufc1/Rnf217/Dzip3/Rnf121/Ube2n/Rc3h2/Rnf8/Rnf212b",70
"GO:0016597","GO:0016597","amino acid binding","10/2933","63/17763",0.606943760182186,1,0.908605974395448,"Srr/Mtr/Glud1/Yars2/Scly/Ddah1/Got2/Sesn3/Cep104/Mat2a",10
"GO:0045309","GO:0045309","protein phosphorylated amino acid binding","10/2933","63/17763",0.606943760182186,1,0.908605974395448,"Pfn1/Shc3/Abl2/Fbxw7/Pik3r3/Pin1/Ptpn3/Ptpn11/Grb2/Mapk1",10
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Ackr3/Cxcr4/Cx3cr1/Ackr4",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Ackr3/Cxcr4/Cx3cr1/Ackr4",4
"GO:0005158","GO:0005158","insulin receptor binding","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Igf1/Src/Enpp1/Ptpn11",4
"GO:0008198","GO:0008198","ferrous iron binding","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Plod1/Phyh/Egln1/Hif1an",4
"GO:0008266","GO:0008266","poly(U) RNA binding","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Pabpc4/Pnpt1/Rbms2/Msi2",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/2933","25/17763",0.61064620702105,1,0.908605974395448,"Ackr3/Cxcr4/Cx3cr1/Ackr4",4
"GO:0000340","GO:0000340","RNA 7-methylguanosine cap binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Ncbp2/Eif4e",2
"GO:0005229","GO:0005229","intracellular calcium activated chloride channel activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Clca2/Clca4a",2
"GO:0008242","GO:0008242","omega peptidase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Aga/Pgpep1",2
"GO:0015386","GO:0015386","potassium:proton antiporter activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Slc9a2/Slc9a6",2
"GO:0016653","GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Cyb5r1/Cyb5r4",2
"GO:0016670","GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Pcyox1/Suox",2
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Rrm1/Vkorc1l1",2
"GO:0017070","GO:0017070","U6 snRNA binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Larp7/Lsm3",2
"GO:0032036","GO:0032036","myosin heavy chain binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Axl/Ampd1",2
"GO:0032454","GO:0032454","histone H3K9 demethylase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Hr/Kdm7a",2
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Gys1/Epm2a",2
"GO:0039706","GO:0039706","co-receptor binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Hfe/Dkk3",2
"GO:0043997","GO:0043997","histone H4K12 acetyltransferase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Hat1/Ing4",2
"GO:0046974","GO:0046974","histone H3K9 methyltransferase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Suv39h2/Prdm8",2
"GO:0046975","GO:0046975","histone H3K36 methyltransferase activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Setmar/Nsd2",2
"GO:0061778","GO:0061778","intracellular chloride channel activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Clca2/Clca4a",2
"GO:0070492","GO:0070492","oligosaccharide binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Loxl2/Lgals1",2
"GO:0070513","GO:0070513","death domain binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Dap/Bcl2",2
"GO:0070700","GO:0070700","BMP receptor binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Src/Bmp5",2
"GO:0140829","GO:0140829","bicarbonate:monoatomic anion antiporter activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Slc26a6/Slc4a10",2
"GO:0140900","GO:0140900","chloride:bicarbonate antiporter activity","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Slc26a6/Slc4a10",2
"GO:1990405","GO:1990405","protein antigen binding","2/2933","12/17763",0.613223476739438,1,0.908605974395448,"Ppp2r1a/Itga4",2
"GO:0005504","GO:0005504","fatty acid binding","9/2933","57/17763",0.613659241687251,1,0.908605974395448,"Dbt/Pitpna/Nme2/Rida/Adh5/Scp2/Fabp3/Acox3/Pmp2",9
"GO:0008013","GO:0008013","beta-catenin binding","15/2933","95/17763",0.618136864360957,1,0.908605974395448,"Ruvbl2/Nf2/Esr1/Ptprk/Vcl/Cby1/Cdh2/Trpc4/Pin1/Smad3/Tax1bp3/Dact1/Ar/Dact2/Med12l",15
"GO:0008175","GO:0008175","tRNA methyltransferase activity","5/2933","32/17763",0.627272195397228,1,0.908605974395448,"Alkbh8/Trdmt1/Nsun4/Trmt10c/Trmt2b",5
"GO:0030515","GO:0030515","snoRNA binding","5/2933","32/17763",0.627272195397228,1,0.908605974395448,"Nudt4/Nudt16l1/Xrcc5/Nudt7/Nudt1",5
"GO:0005184","GO:0005184","neuropeptide hormone activity","3/2933","19/17763",0.628979540378194,1,0.908605974395448,"Nmb/Ecrg4/Nppc",3
"GO:0008409","GO:0008409","5'-3' exonuclease activity","3/2933","19/17763",0.628979540378194,1,0.908605974395448,"Dcp2/Aptx/Mre11a",3
"GO:0060229","GO:0060229","lipase activator activity","3/2933","19/17763",0.628979540378194,1,0.908605974395448,"Apoh/Src/Abhd5",3
"GO:0160041","GO:0160041","neuropeptide activity","3/2933","19/17763",0.628979540378194,1,0.908605974395448,"Nmb/Ecrg4/Nppc",3
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","7/2933","45/17763",0.630619068585114,1,0.908605974395448,"Eif2ak2/Pkdcc/Jak2/Stk16/Abl2/Src/Pkm",7
"GO:0050997","GO:0050997","quaternary ammonium group binding","7/2933","45/17763",0.630619068585114,1,0.908605974395448,"Pitpna/Vdac1/Ogdh/Vdac2/Ache/Chrna4/Ighm",7
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","19/2933","121/17763",0.632830909283308,1,0.908605974395448,"Adprh/Otog/Fuca2/Hexb/Parg/Cemip2/Manba/Gba2/Smpdl3b/Ung/Adprhl1/Abhd10/Engase/Macrod1/Smpd1/Man2a2/Myorg/Ganc/Il1rl2",19
"GO:0001091","GO:0001091","RNA polymerase II general transcription initiation factor binding","4/2933","26/17763",0.642927446191966,1,0.908605974395448,"Ruvbl2/Esr1/Drap1/Ar",4
"GO:0001848","GO:0001848","complement binding","4/2933","26/17763",0.642927446191966,1,0.908605974395448,"Ptx3/Cd59a/Phb1/Cd59b",4
"GO:0008066","GO:0008066","glutamate receptor activity","4/2933","26/17763",0.642927446191966,1,0.908605974395448,"Gria3/Grm1/Grm8/Grid2",4
"GO:0031210","GO:0031210","phosphatidylcholine binding","4/2933","26/17763",0.642927446191966,1,0.908605974395448,"Pitpna/Vdac1/Vdac2/Ighm",4
"GO:0003925","GO:0003925","G protein activity","8/2933","52/17763",0.644245219142979,1,0.908605974395448,"Cdc42/Rala/Rab10/Rab27b/Hras/Gnas/Kras/Rap1a",8
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","7/2933","46/17763",0.654570371957405,1,0.908605974395448,"Ctnnb1/Pten/Dlg4/Map1a/Gnas/Exoc4/Neto2",7
"GO:0015248","GO:0015248","sterol transporter activity","5/2933","33/17763",0.655498430927813,1,0.908605974395448,"Osbpl11/Scp2/Osbpl10/Osbpl6/Osbpl1a",5
"GO:0061631","GO:0061631","ubiquitin conjugating enzyme activity","5/2933","33/17763",0.655498430927813,1,0.908605974395448,"Ube2e1/Ube2w/Ube2e3/Ube2r2/Ube2n",5
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","5/2933","33/17763",0.655498430927813,1,0.908605974395448,"Lancl1/Dnaja1/Sacs/Commd1/Ap2a1",5
"GO:0001161","GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Bcl6/Zc3h8",2
"GO:0004771","GO:0004771","sterol esterase activity","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Lipo3/Ces1d",2
"GO:0005078","GO:0005078","MAP-kinase scaffold activity","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Dusp19/Map2k2",2
"GO:0009982","GO:0009982","pseudouridine synthase activity","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Pus10/Rpusd3",2
"GO:0022848","GO:0022848","acetylcholine-gated monoatomic cation-selective channel activity","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Chrne/Chrna4",2
"GO:0023026","GO:0023026","MHC class II protein complex binding","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"H2-DMb2/H2-Ob",2
"GO:0045295","GO:0045295","gamma-catenin binding","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Ptprk/Cdh2",2
"GO:0070990","GO:0070990","snRNP binding","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Snrpd3/Snrpb",2
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/2933","13/17763",0.658180162067989,1,0.908605974395448,"Git1/Dlg4",2
"GO:0008080","GO:0008080","N-acetyltransferase activity","11/2933","72/17763",0.659861524148255,1,0.908605974395448,"Naa60/Naa50/Esco1/Naa40/Nat1/Hat1/Ing4/Msl3/Naa10/Gtf3c4/Gnpnat1",11
"GO:0001846","GO:0001846","opsonin binding","3/2933","20/17763",0.664807664892624,1,0.908605974395448,"Itgav/Ptx3/Phb1",3
"GO:0036122","GO:0036122","BMP binding","3/2933","20/17763",0.664807664892624,1,0.908605974395448,"Comp/Hjv/Grem2",3
"GO:0030374","GO:0030374","nuclear receptor coactivator activity","8/2933","53/17763",0.666246271465219,1,0.908605974395448,"Cnot9/Smarcd3/Slc30a9/Ets1/Carm1/Ppargc1b/Zmiz2/Actn2",8
"GO:0004520","GO:0004520","DNA endonuclease activity","6/2933","40/17763",0.666977519897743,1,0.908605974395448,"Endog/Mus81/Mre11a/Setmar/Apex1/Zranb3",6
"GO:0005272","GO:0005272","sodium channel activity","6/2933","40/17763",0.666977519897743,1,0.908605974395448,"Scn1b/Hcn2/Cacna1g/Asic1/Scn4b/Scn2a",6
"GO:0030695","GO:0030695","GTPase regulator activity","67/2933","423/17763",0.667092802817049,1,0.908605974395448,"Vps9d1/Sipa1l2/Tiam1/Dnaja3/Arhgef40/Evi5l/Git1/Wnt11/Cyth1/Arfgef3/Tns3/Ralgapa1/Ccdc88c/Tbc1d7/Fgd4/Itsn1/Arhgap28/Sos1/Arhgef9/Nrp1/Plcd4/Pde6d/Rap1gds1/C9orf72/Rcc1/Acap3/Tbc1d1/Pgam5/Psd3/Lamtor1/Dennd2b/Arl2bp/Thy1/Gnb5/Smap2/Rangrf/Iqsec1/Sos2/Rtkn/Arhgap5/Elmod2/Ric8b/Frmd7/Arhgef4/Grtp1/Dgki/Rap1gap2/Cpeb2/Arhgef10l/Iqsec2/Arhgap12/Arhgef11/Wdr41/Tbc1d22b/Dennd4b/Cdc42ep2/Rapgef4/Lamtor4/Tagap1/Sipa1/Arhgap24/Grb2/Rp2/Arfgef1/Rap1a/Rasgrp3/Lamtor5",67
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","67/2933","423/17763",0.667092802817049,1,0.908605974395448,"Vps9d1/Sipa1l2/Tiam1/Dnaja3/Arhgef40/Evi5l/Git1/Wnt11/Cyth1/Arfgef3/Tns3/Ralgapa1/Ccdc88c/Tbc1d7/Fgd4/Itsn1/Arhgap28/Sos1/Arhgef9/Nrp1/Plcd4/Pde6d/Rap1gds1/C9orf72/Rcc1/Acap3/Tbc1d1/Pgam5/Psd3/Lamtor1/Dennd2b/Arl2bp/Thy1/Gnb5/Smap2/Rangrf/Iqsec1/Sos2/Rtkn/Arhgap5/Elmod2/Ric8b/Frmd7/Arhgef4/Grtp1/Dgki/Rap1gap2/Cpeb2/Arhgef10l/Iqsec2/Arhgap12/Arhgef11/Wdr41/Tbc1d22b/Dennd4b/Cdc42ep2/Rapgef4/Lamtor4/Tagap1/Sipa1/Arhgap24/Grb2/Rp2/Arfgef1/Rap1a/Rasgrp3/Lamtor5",67
"GO:0008509","GO:0008509","monoatomic anion transmembrane transporter activity","21/2933","136/17763",0.667387726012249,1,0.908605974395448,"Clcn4/Gabrg1/Clcn5/Slc5a6/Vdac3/Slc12a4/Slc6a8/Slc1a4/Best3/Vdac1/Slc4a7/Vdac2/Slc26a6/Clic5/Slc4a10/Clcn1/Ano8/Clca2/Kcnt2/Slc4a4/Clca4a",21
"GO:0005254","GO:0005254","chloride channel activity","12/2933","79/17763",0.670663369760697,1,0.908605974395448,"Clcn4/Gabrg1/Clcn5/Slc1a4/Best3/Slc26a6/Clic5/Clcn1/Ano8/Clca2/Kcnt2/Clca4a",12
"GO:0019003","GO:0019003","GDP binding","12/2933","79/17763",0.670663369760697,1,0.908605974395448,"Rala/Rab21/Rab10/Nme2/Rab27b/Hras/Rragd/Rab28/Kras/Suclg1/Rap1a/Septin5",12
"GO:0033293","GO:0033293","monocarboxylic acid binding","12/2933","79/17763",0.670663369760697,1,0.908605974395448,"Dbt/Psap/Pitpna/Nme2/Rida/Igf2r/Adh5/Scp2/Fabp3/Acox3/Akr1c14/Pmp2",12
"GO:0004175","GO:0004175","endopeptidase activity","54/2933","343/17763",0.672875118143238,1,0.908605974395448,"Fap/Adam19/Ace2/Ndel1/Blmh/Erap1/Pcsk1/Nln/Capn7/Mipep/Bmp1/Gpaa1/Lmln/Senp2/Adamts5/Adamts10/Afg3l2/Pcsk5/Tll2/Casp7/Rhbdl1/Adam23/Pamr1/Prss12/Ctsk/Pmpcb/Mmp23/Usp12/Pcsk6/Kdm8/Uqcrc2/Plat/Adam9/Mmp2/Mmp15/Psmb10/Afg3l1/Bace1/Prss55/Dpp4/Oma1/Sppl2b/Adamts2/Pigk/Prss23/Bace2/Lonp1/Adamts3/Adamts12/Adamts16/Adam17/Adamts17/Adamts14/Htra2",54
"GO:0008143","GO:0008143","poly(A) binding","4/2933","27/17763",0.673393201468252,1,0.908605974395448,"Ddx3x/Pabpc4/Ppie/Rbms2",4
"GO:0017025","GO:0017025","TBP-class protein binding","4/2933","27/17763",0.673393201468252,1,0.908605974395448,"Ruvbl2/Esr1/Drap1/Cand2",4
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","22/2933","143/17763",0.676489766855701,1,0.908605974395448,"Slc5a6/Atp1a4/Slc38a3/Slc41a1/Scn1b/Slc6a8/Hcn2/Cacna1g/Slc4a7/Slc38a4/Asic1/Slc9a2/Atp1b1/Slc4a10/Slc23a2/Slc41a3/Cnnm4/Scn4b/Slc9a6/Slc4a4/Scn2a/Slc5a3",22
"GO:0005548","GO:0005548","phospholipid transporter activity","9/2933","60/17763",0.676973046511396,1,0.908605974395448,"Prelid3b/Pitpna/Scp2/Triap1/C2cd2l/Pitpnc1/Abcb4/Tmem41b/Atp8b2",9
"GO:0008173","GO:0008173","RNA methyltransferase activity","9/2933","60/17763",0.676973046511396,1,0.908605974395448,"Mrm1/Alkbh8/Trdmt1/Nsun4/Mrm2/Tfb1m/Mrm3/Trmt10c/Trmt2b",9
"GO:0005343","GO:0005343","organic acid:sodium symporter activity","5/2933","34/17763",0.682313601717011,1,0.908605974395448,"Slc5a6/Slc38a3/Slc6a8/Slc38a4/Slc23a2",5
"GO:0030545","GO:0030545","signaling receptor regulator activity","69/2933","438/17763",0.687044220259291,1,0.908605974395448,"Wnt9a/S100a4/Fndc5/Metrn/Cd320/Crhr2/Clec11a/Crlf1/Wnt11/Igf1/Ccl11/Ogn/Sema4d/Thbs4/Wnt5a/Bmp1/Lynx1/C1qtnf12/Vegfa/Hbegf/Fbn2/Vegfb/Gdf11/Nmb/Pdgfa/Ecrg4/Nppc/Dut/Fbn1/Zfp106/Edn3/Ccn5/Aimp1/Epha7/Enho/Sema3c/Cxcl9/Ptn/Wnt5b/Dkk3/Igsf1/Vegfc/Il15/Bmp5/Inha/Dpp4/Fgf1/Apln/Ccn3/Nenf/Sema6c/Lefty1/Metrnl/Cdnf/Inhba/Ctf1/Fgf11/Cdc42ep2/Tafa4/Pthlh/Grem2/Il17d/Flrt3/Ostn/Tafa3/Sema3b/Lep/Ntf5/Gdf1",69
"GO:0044183","GO:0044183","protein folding chaperone","8/2933","54/17763",0.687408639330303,1,0.908605974395448,"Lyrm7/Hsp90aa1/Pfdn1/Hspa4l/Hspd1/Dffa/Wipf1/Hspa14",8
"GO:0043178","GO:0043178","alcohol binding","13/2933","87/17763",0.697202265787312,1,0.908605974395448,"Vdac1/Vdac2/Xpr1/Trpc4/Scp2/Cdipt/Cd81/Nfe2l1/Osbpl10/Gpr155/Osbpl6/Osbpl1a/Pmp2",13
"GO:0005242","GO:0005242","inward rectifier potassium channel activity","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Kcnh2/Kcnn2/Kcnh7",3
"GO:0005540","GO:0005540","hyaluronic acid binding","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Cd44/Habp4/Vcan",3
"GO:0008307","GO:0008307","structural constituent of muscle","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Mylpf/Nexn/Myl1",3
"GO:0015271","GO:0015271","outward rectifier potassium channel activity","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Kcnk2/Kcnb1/Kcnt2",3
"GO:0019825","GO:0019825","oxygen binding","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Sod2/Ndufs2/Mb",3
"GO:0120283","GO:0120283","protein serine/threonine kinase binding","3/2933","21/17763",0.698042806665732,1,0.908605974395448,"Dnm1l/Dnm1/Map3k7",3
"GO:0000339","GO:0000339","RNA cap binding","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Ncbp2/Eif4e",2
"GO:0008097","GO:0008097","5S rRNA binding","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Tst/Mrpl18",2
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Timp2/Spock3",2
"GO:0008195","GO:0008195","phosphatidate phosphatase activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Plpp1/Plppr4",2
"GO:0015929","GO:0015929","hexosaminidase activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Hexb/Cemip2",2
"GO:0034987","GO:0034987","immunoglobulin receptor binding","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Ighg2c/Ighm",2
"GO:0042043","GO:0042043","neurexin family protein binding","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Dlg4/Cpe",2
"GO:0048019","GO:0048019","receptor antagonist activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Dkk3/Igsf1",2
"GO:0050321","GO:0050321","tau-protein kinase activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Ttbk1/Phkg1",2
"GO:0050664","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Txnrd1/Aifm1",2
"GO:0050700","GO:0050700","CARD domain binding","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Card11/Mavs",2
"GO:0140161","GO:0140161","monocarboxylate:sodium symporter activity","2/2933","14/17763",0.698841056708783,1,0.908605974395448,"Slc5a6/Slc6a8",2
"GO:0016298","GO:0016298","lipase activity","17/2933","113/17763",0.701384297087682,1,0.908605974395448,"Pla1a/Enpp2/Plaat1/Pla2g7/Lipo3/Lypla1/Plcd4/Prdx6/Smpdl3b/Plbd1/Abhd12/Gde1/Dagla/Pnpla8/Smpd1/Ces1d/Plaat3",17
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","4/2933","28/17763",0.702007023252925,1,0.908605974395448,"Slc4a7/Slc26a6/Slc4a10/Slc4a4",4
"GO:0022829","GO:0022829","wide pore channel activity","4/2933","28/17763",0.702007023252925,1,0.908605974395448,"Tomm40l/Vdac3/Vdac1/Vdac2",4
"GO:0043274","GO:0043274","phospholipase binding","4/2933","28/17763",0.702007023252925,1,0.908605974395448,"Src/Ptpn11/Camk2b/Blnk",4
"GO:0020037","GO:0020037","heme binding","19/2933","126/17763",0.704063529952479,1,0.908605974395448,"Sdhd/Cyp51/Hmox2/Ptgis/Mb/Pxdn/Cyc1/Jak2/Abcb6/Steap3/Src/Cyp2u1/Hccs/Cyb5b/Ptgs2/Cyb5r4/Cyp2s1/Suox/Cycs",19
"GO:0070851","GO:0070851","growth factor receptor binding","21/2933","139/17763",0.706953288127838,1,0.908605974395448,"Timm50/Cd44/Pten/Erap1/Angpt1/Vegfa/Sos1/Hbegf/Ms4a1/Jak2/Vegfb/Pdgfa/Cnot9/Vegfc/Nptn/Fgf1/Socs5/Esm1/Flrt3/Adam17/Grb2",21
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","5/2933","35/17763",0.70768503770124,1,0.908605974395448,"Hsd17b12/Nsdhl/Akr1c14/Dhrs11/Akr1b10",5
"GO:0043425","GO:0043425","bHLH transcription factor binding","5/2933","35/17763",0.70768503770124,1,0.908605974395448,"Myod1/Psmd9/Bhlhe41/Smad3/Map3k10",5
"GO:0022834","GO:0022834","ligand-gated channel activity","19/2933","127/17763",0.717288721381132,1,0.908605974395448,"Gabrg1/Gria3/P2rx5/Atp5mc1/Chrne/Atp5mc3/Hcn2/Asic1/Bnip1/Ccdc51/Cnga3/Chrna4/Clca2/Kcnh2/Kcnn2/Kcnh7/Kcnma1/Clca4a/Grid2",19
"GO:0030331","GO:0030331","nuclear estrogen receptor binding","7/2933","49/17763",0.72056810238798,1,0.908605974395448,"Ctnnb1/Esr1/Grm1/Parp1/Src/Ppargc1b/Wipi1",7
