"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035270","GO:0035270","endocrine system development","22/2744","114/17883",0.148321427158111,0.372297145768427,0.292041800245122,"Braf/Igf1r/Insr/Tgfbr1/Tbx1/Gata2/Tubb1/Arid5b/Edn1/Bmp4/Clu/Ly6e/Tcf7l2/Il6ra/Rheb/Sidt2/Wnt4/Kdm1a/Fgf2/Rbpj/Cited2/Nog",22
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","22/2744","114/17883",0.148321427158111,0.372297145768427,0.292041800245122,"Cdk5rap3/Irak3/Eif3h/Hsp90ab1/Wac/Bag6/Smad4/Rela/Agap2/Snca/Marchf7/Furin/Ophn1/Senp1/Sf3b3/Dysf/Ogt/Trim39/Mdm4/Rpl11/Ddrgk1/Phf20l1",22
"GO:0043473","GO:0043473","pigmentation","22/2744","114/17883",0.148321427158111,0.372297145768427,0.292041800245122,"Apoe/Adamtsl4/Lyst/Ap3d1/Rack1/Ap3b1/Myc/Hps1/Cd63/Dctn2/Bcl2l11/Hps3/Adamts9/Arcn1/Rab27a/Szt2/Atp7a/Myo5a/Spns2/Dtnbp1/Mysm1/Rab11b",22
"GO:0002823","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","11/2744","51/17883",0.14909359391596,0.373621082496827,0.293080338600754,"Cd46/Vsir/Thoc1/Ptprc/Fcgr2b/Il4ra/Jak3/Rc3h1/Nod2/Lilrb4b/Lilrb4a",11
"GO:0014904","GO:0014904","myotube cell development","11/2744","51/17883",0.14909359391596,0.373621082496827,0.293080338600754,"Actn3/Hdac5/Plec/Myog/Ryr1/Spg11/Myf6/Lncpint/Dmd/Naca/Gpx1",11
"GO:0016073","GO:0016073","snRNA metabolic process","11/2744","51/17883",0.14909359391596,0.373621082496827,0.293080338600754,"Exosc10/Exosc8/Snapc3/Zcchc7/Snapc4/Cc2d1a/Rbm7/Zfp143/Exosc5/Ell/Tut1",11
"GO:0021545","GO:0021545","cranial nerve development","11/2744","51/17883",0.14909359391596,0.373621082496827,0.293080338600754,"Slc1a3/Tbx1/Adarb1/Sema3f/Atp8b1/Cited2/Kcna2/Chd7/Dmd/Pou4f1/Rpl24",11
"GO:0032409","GO:0032409","regulation of transporter activity","51/2744","288/17883",0.14940872291187,0.374136594964609,0.293484723084628,"Fmr1/Gstm7/Phb2/Ubqln1/Crbn/Insr/Stimate/Kcnq1/Fxyd5/Cnksr3/Plcg1/Mmp9/Cacnb1/Edn1/Ripk1/Dapk1/Bmp4/Rapgef3/Shank3/Adipoq/Pim1/Ehd3/Nedd4l/Snca/Gpr35/Casq2/Slc9a1/Abcb1b/Wwp2/Nedd4/Dnm2/Dysf/Atp7a/Myo5a/Hk1/Wnk2/Abcc8/Sln/Hecw2/Dmd/Adrb2/Kcna1/Osr1/Scn3b/Sphk2/Hspa2/Cttnbp2nl/Klhl24/Ank3/Ahnak/Kcne5",51
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","9/2744","40/17883",0.14964322875264,0.374136594964609,0.293484723084628,"Tjp2/Clec2d/Sfrp1/Pik3r1/Tob2/Pirb/Pira11/Lilrb4b/Lilrb4a",9
"GO:0045815","GO:0045815","transcription initiation-coupled chromatin remodeling","9/2744","40/17883",0.14964322875264,0.374136594964609,0.293484723084628,"Kmt2a/Smarcd1/Smarca4/Phf2/Trmt112/Kat7/Setd1a/Ep300/Sphk2",9
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","9/2744","40/17883",0.14964322875264,0.374136594964609,0.293484723084628,"Nprl3/Deptor/Npc1/Tsc1/Spaar/Prkaa2/Szt2/Sesn1/Rnf167",9
"GO:0061041","GO:0061041","regulation of wound healing","23/2744","120/17883",0.149666890698958,0.374136594964609,0.293484723084628,"Vwf/Cd36/Apoe/Nfe2l2/Xbp1/Hif1a/Mylk/Slc12a2/Mtor/Wnt4/Fgf2/Rreb1/Thbs1/Prkce/Plaur/Gp5/Mmrn1/Tafa5/S100a9/Kng2/Ano6/Hmgb1/Insl3",23
"GO:1905037","GO:1905037","autophagosome organization","23/2744","120/17883",0.149666890698958,0.374136594964609,0.293484723084628,"Ubqln1/Ctsd/Ehmt2/Gabarap/Psen1/Sting1/Map1lc3a/Trp53inp1/Snx30/Mtor/Wipi2/Gabarapl1/Atg7/Efnb1/Map1lc3b/Atg9a/Spg11/Wdr45/Ambra1/Atg2b/Smcr8/Ubqln2/Rab7",23
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","14/2744","68/17883",0.150692114201201,0.374653689931608,0.293890348931554,"Kat2b/Akt1/Cdkn1b/Tfap4/Prox1/Cdk5rap3/Gtpbp4/Cdkn1a/Pim1/Mapre3/Ccng2/Cnppd1/Lats1/Ccni",14
"GO:0008333","GO:0008333","endosome to lysosome transport","14/2744","68/17883",0.150692114201201,0.374653689931608,0.293890348931554,"Ubxn6/Lyst/Ap3d1/Rab12/Lipa/Hgs/Vps16/Epg5/Gprasp1/Hook2/Rhob/Sort1/Rab7/Pcdhga3",14
"GO:0035456","GO:0035456","response to interferon-beta","14/2744","68/17883",0.150692114201201,0.374653689931608,0.293890348931554,"Sting1/Ifitm1/Ifitm3/Ifi211/Plscr1/Plscr2/Traf3ip3/Shfl/Trex1/Ifi205/Ifitm6/Ifitm2/Ifi204/Ifi207",14
"GO:0000305","GO:0000305","response to oxygen radical","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Cd36/Nfe2l2/Sod1/Ucp2/Atp7a/Adprs",6
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Stat3/Sirt1/Sugt1/Paxbp1/Myog/Fgf2",6
"GO:0030449","GO:0030449","regulation of complement activation","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Cd46/C6/C3/Cfh/Il1b/Vsig4",6
"GO:0036344","GO:0036344","platelet morphogenesis","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Actn1/Tubb1/Myh9/Tal1/Clec1b/Ep300",6
"GO:0043369","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Braf/Stat3/Ctsl/Il6ra/Mtor/Otud5",6
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Acin1/Ptbp3/Srsf10/Sfswap/Rnps1/Npm1",6
"GO:0055064","GO:0055064","chloride ion homeostasis","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Kcnq1/Slc12a7/Slc12a2/Slc12a6/Tbxas1/Slc12a9",6
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Prkn/Hgs/Atp9a/Rab27a/Arrdc4/Rab7",6
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Hip1r/Bbc3/Ier3/Bcl2l1/Gsk3b/Bak1",6
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Oga/Chst1/Ogt/Chil3/Chi3l1/Ovgp1",6
"GO:1901186","GO:1901186","positive regulation of ERBB signaling pathway","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Hip1r/Mmp9/Agt/Rbpj/Hip1/Plaur",6
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Prkch/Nedd4l/Rps6/Tjp1/Cldn5/Rps6-ps4",6
"GO:2001169","GO:2001169","regulation of ATP biosynthetic process","6/2744","24/17883",0.150855317429478,0.374653689931608,0.293890348931554,"Stat3/Bcl2l1/Myc/Prkn/Entpd1/Sphk2",6
"GO:0006631","GO:0006631","fatty acid metabolic process","71/2744","411/17883",0.151738413197977,0.376513059505379,0.295348897952993,"Kat2b/Akt1/Nr1h3/Prkar2b/Lipe/Cyp4f18/Gstm7/Akt2/Por/Ggt5/Mid1ip1/Ncor1/Pdk4/Sirt1/Avpr1a/Appl2/Ltc4s/Acaca/Lpin1/Acox1/Acot2/Abcd4/Edn1/Eci2/Acox2/Cyp2ab1/Adipoq/Lpin2/Cyp1b1/C3/Lipa/Cyp2c23/Acot9/Echs1/Cyp2e1/Snca/Il1b/Acss1/Prkaa2/Mtor/Acad10/Aacs/Tbxas1/Adipor2/Tnfrsf1a/Acadsb/Acsm3/Plp1/Tecr/Slc27a1/Agt/Myo5a/Pdk2/Fmo2/Apoc1/Acacb/Ptgs1/Trex1/Per2/Acbd4/Nr1h2/Gstp1/Cyp2d22/Fabp4/Gpx1/Ubr4/Ptges3/Acot1/Gpx4/Acsf2/Cyp4v3",71
"GO:0042471","GO:0042471","ear morphogenesis","25/2744","132/17883",0.151788955706933,0.376513059505379,0.295348897952993,"Sec24b/Rac1/Tbx1/Kcnq1/Bcr/Eya4/Gata2/Abr/Tbx3/Lrig3/Dvl2/Ntn1/Edn1/Atp8a2/Nipbl/Myc/Sod1/Chrna9/Rest/Fgfr1/Ptprq/Chd7/Osr1/Nog/Rpl38",25
"GO:0046434","GO:0046434","organophosphate catabolic process","25/2744","132/17883",0.151788955706933,0.376513059505379,0.295348897952993,"Ampd3/Ncf1/Plcg1/Upp1/Xdh/Plcb3/Cant1/Samhd1/Pld1/Plb1/Plbd2/Nt5e/Nudt16/Dpyd/Pla2g4c/Pnpla7/Scarb1/Apoc1/Pde9a/Inpp5f/Napepld/Entpd1/Pla2g4e/Gda/Pnp",25
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","19/2744","97/17883",0.153437182588166,0.377963720738526,0.296486843067236,"Tpr/Arid1a/Chfr/Zfp207/Zwint/Cdc27/Rb1/Rad21/Klhl22/Smarcd1/Smarcc2/Anapc5/Smarca4/Arid2/Smarce1/Pcid2/Hecw2/Arid1b/Spc24",19
"GO:0043583","GO:0043583","ear development","42/2744","234/17883",0.153562992202809,0.377963720738526,0.296486843067236,"Sec24b/Rac1/Cdkn1b/Tbx1/Kcnq1/Bcr/Prox1/Eya4/Gata2/Abr/Tbx3/Lrig3/Dvl2/Ntn1/Edn1/Bmp4/Atp8a2/Nipbl/Myc/Sod1/Notch1/Bcl2l11/Anp32b/Chrna9/Rest/Fgfr1/Ptprq/C1qb/Frem2/Fgf2/Rbpj/Atp8b1/Chd7/Osr1/Nog/Fgfr3/Rpl38/Ece1/Alms1/Cecr2/Cebpd/Ifi204",42
"GO:0061180","GO:0061180","mammary gland epithelium development","15/2744","74/17883",0.15445140221093,0.377963720738526,0.296486843067236,"Phb2/Prlr/Tbx3/Ntn1/Hif1a/Slc12a2/Lrp5/Agap2/Wnt4/Fgf2/Rreb1/Lats1/Cebpb/Csmd1/Gpx1",15
"GO:0050777","GO:0050777","negative regulation of immune response","38/2744","210/17883",0.154710987567474,0.377963720738526,0.296486843067236,"Akt1/Hmox1/Bcr/Cd46/Abr/Vsir/Irak3/Thoc1/Ccr1/Ptprc/Fcgr2b/Samhd1/Clec2d/Pglyrp1/Il4ra/Fam3a/Jak3/Oas3/Cd300a/Cd84/Fgl2/Rc3h1/Gfer/Rps19/Trafd1/Vsig4/Gigyf2/Igf2/Smcr8/Trex1/Lgals3/Nod2/Pcbp2/Arrb2/Gpx1/Lyar/Lilrb4b/Lilrb4a",38
"GO:1905475","GO:1905475","regulation of protein localization to membrane","37/2744","204/17883",0.154899766179435,0.377963720738526,0.296486843067236,"Tamalin/Mmp14/Akt1/Bbc3/Akt2/Inpp5k/Tmbim1/Bcl2l1/Gdi1/Sqstm1/Abi3/Rack1/Shank3/Gsk3b/Prkn/Slc1a1/Sorbs1/Prkcz/Pdcd5/Itgam/Gpc4/Atp2c1/Ogt/Myo5a/Ap2b1/Hectd1/Picalm/Zmynd8/Dag1/Mrap/Pik3r1/Stx3/Lgals3/Ezr/Kalrn/Erbb2/Ank3",37
"GO:0002371","GO:0002371","dendritic cell cytokine production","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Ddx21/Jak3/Ddx1/Tlr4/Nod2",5
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Il1r1/Slc11a1/Il1b/Arid5a/Ripk2",5
"GO:0006309","GO:0006309","apoptotic DNA fragmentation","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Dnase2a/Apaf1/Vps54/Igfbp3/Hsf1",5
"GO:0006978","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Tfap4/Cdkn1a/Kat5/Muc1/Rpl26",5
"GO:0009301","GO:0009301","snRNA transcription","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Snapc3/Snapc4/Cc2d1a/Zfp143/Ell",5
"GO:0010447","GO:0010447","response to acidic pH","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Lgmn/Slc9a1/Scnn1b/Asic3/Rab11b",5
"GO:0014841","GO:0014841","skeletal muscle satellite cell proliferation","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Stat3/Sugt1/Paxbp1/Myog/Fgf2",5
"GO:0035641","GO:0035641","locomotory exploration behavior","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Apoe/Crbn/Shank3/Prkce/Penk",5
"GO:0035821","GO:0035821","modulation of process of another organism","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Fbln1/Bcl2l1/Slpi/Bcl2l11/S100a9",5
"GO:0043605","GO:0043605","amide catabolic process","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Prodh/Xdh/Oat/Gda/Pnp",5
"GO:0045475","GO:0045475","locomotor rhythm","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Ncor1/Mta1/Mtor/Zfhx3/Lepr",5
"GO:0050665","GO:0050665","hydrogen peroxide biosynthetic process","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Stat3/Ncf1/Acox1/Sod1/Nox4",5
"GO:0072189","GO:0072189","ureter development","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Bmp4/Sox17/Mecom/Lzts2/Osr1",5
"GO:0097320","GO:0097320","plasma membrane tubulation","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Micall1/Dnm2/Fnbp1l/Whamm/Bin2",5
"GO:0110154","GO:0110154","RNA decapping","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Pan3/Nudt16/Edc3/Dcp1b/Zfp36",5
"GO:1900424","GO:1900424","regulation of defense response to bacterium","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Unc13b/Foxp1/Mapkbp1/Mmrn2/Nod2",5
"GO:1901741","GO:1901741","positive regulation of myoblast fusion","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Tnfsf14/Capn2/Il4ra/Flot1/Scgb3a1",5
"GO:1902033","GO:1902033","regulation of hematopoietic stem cell proliferation","5/2744","19/17883",0.154925174993741,0.377963720738526,0.296486843067236,"Tsc22d1/Pim1/Mecom/N4bp2l2/Kat7",5
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","12/2744","57/17883",0.154990307103089,0.377963720738526,0.296486843067236,"Kat2b/Tpr/Zfp207/Zwint/Sirt1/Rad21/Klhl22/Kat5/Pcid2/Hnrnpu/Numa1/Spc24",12
"GO:0033619","GO:0033619","membrane protein proteolysis","12/2744","57/17883",0.154990307103089,0.377963720738526,0.296486843067236,"Apoe/Ncstn/H13/Psen1/Myh9/Prkcq/Il1b/Tnfrsf1b/Rbmx/Dag1/Aph1c/Nrdc",12
"GO:0035306","GO:0035306","positive regulation of dephosphorylation","12/2744","57/17883",0.154990307103089,0.377963720738526,0.296486843067236,"Ppp1r12a/Plek/Ptprc/Dlc1/Cd300a/Pawr/Ppp1r15a/Ambra1/Rpl5/Pirb/Ppp2r5d/Ppia",12
"GO:0001553","GO:0001553","luteinization","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Retn/Stat5b/Runx1/Fzd4",4
"GO:0003334","GO:0003334","keratinocyte development","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Plec/Flnb/Fosl2/Exph5",4
"GO:0006349","GO:0006349","regulation of gene expression by genomic imprinting","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Kcnq1/Gsk3b/Mecp2/Kcnq1ot1",4
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Psen1/Cblb/Errfi1/Cbl",4
"GO:0007638","GO:0007638","mechanosensory behavior","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Etv1/Slc1a3/Shank3/Foxp2",4
"GO:0008298","GO:0008298","intracellular mRNA localization","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Zfp36l1/Stau1/Zfp36/Casc3",4
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Upp1/Shmt1/Tyms/Uck2",4
"GO:0010288","GO:0010288","response to lead ion","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Mapt/Plscr1/Plscr2/Ppp1ca",4
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Cd36/Prkch/Msr1/Agt",4
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Tek/Grb10/Hif1a/Bmp4",4
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Zfp36l1/Bcl2l2/Cdc73/Fip1l1",4
"GO:0032026","GO:0032026","response to magnesium ion","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Snca/Thbs1/Kcna1/Ank3",4
"GO:0042074","GO:0042074","cell migration involved in gastrulation","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Lrp5/Ric8a/Sox17/Amot",4
"GO:0042454","GO:0042454","ribonucleoside catabolic process","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Upp1/Xdh/Ahcy/Pnp",4
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Klf4/Hif1a/Alas2/Slc25a37",4
"GO:0042976","GO:0042976","activation of Janus kinase activity","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Prlr/Il6ra/Agt/Cd300a",4
"GO:0043589","GO:0043589","skin morphogenesis","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Psen1/Itgb4/Trp63/Errfi1",4
"GO:0051547","GO:0051547","regulation of keratinocyte migration","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Mmp9/Map4k4/Epb41l4b/Mtor",4
"GO:0051569","GO:0051569","regulation of histone H3-K4 methylation","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Nelfe/Nelfa/Kat8/Ogt",4
"GO:0051764","GO:0051764","actin crosslink formation","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Eps8/Baiap2l2/Baiap2/Tnnt2",4
"GO:0060123","GO:0060123","regulation of growth hormone secretion","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Sirt1/Oga/Chd7/Kalrn",4
"GO:0070307","GO:0070307","lens fiber cell development","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Prox1/Smarca4/Atf4/Fgfr3",4
"GO:0070508","GO:0070508","cholesterol import","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Cd36/Washc1/Scarb1/Stard5",4
"GO:0071285","GO:0071285","cellular response to lithium ion","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Cdkn1b/Fas/Myog/Fabp4",4
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Fbln1/Itgb3/F13a1/Gp5",4
"GO:1904753","GO:1904753","negative regulation of vascular associated smooth muscle cell migration","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Nfe2l2/Myh9/Adipoq/Tafa5",4
"GO:1990822","GO:1990822","basic amino acid transmembrane transport","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Slc11a1/Slc15a4/Slc7a2/Slc7a6",4
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","4/2744","14/17883",0.155715854163768,0.377963720738526,0.296486843067236,"Nedd4l/Nedd4/Hecw2/Osr1",4
"GO:0032481","GO:0032481","positive regulation of type I interferon production","16/2744","80/17883",0.157624528872646,0.380860833949191,0.298759431420849,"Sting1/Riok3/Polr3c/Zc3hav1/Irak1/Myd88/Oas3/Traf3ip3/Tlr4/Arrdc4/Trim56/Setd2/Garin5a/Hmgb2/Flot1/Hmgb1",16
"GO:0043954","GO:0043954","cellular component maintenance","16/2744","80/17883",0.157624528872646,0.380860833949191,0.298759431420849,"Apoe/Igf1r/Insr/Itgb3/Fcgr2b/Sdf4/Tjp1/Ophn1/Tanc1/Zmynd8/Dgkz/Kirrel1/Plekha7/Cd177/Sort1/Neat1",16
"GO:0009069","GO:0009069","serine family amino acid metabolic process","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Gnmt/Shmt1/Gart/Csad/Cbs/Gclm/Cth/Amt",8
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Ampd3/Pfas/Gart/Xdh/Nt5e/Gda/Impdh2/Pnp",8
"GO:0030212","GO:0030212","hyaluronan metabolic process","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Itih3/Itih4/Hexa/Il1b/Slc9a1/Lyve1/Stab2/Fgf2",8
"GO:0043094","GO:0043094","cellular metabolic compound salvage","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Mri1/Ampd3/Upp1/Qng1/Uck2/Pgm2/Impdh2/Pnp",8
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Ccl9/Itgb3/Gsk3b/Ccr1/Notch2/Tyrobp/Klf10/Pou4f1",8
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Ctsd/Sirt1/Sorbs1/Ptpn1/Prkcz/Agt/Myo5a/Igf2",8
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","8/2744","35/17883",0.157709343545432,0.380860833949191,0.298759431420849,"Vsir/Cblb/Runx1/Itch/Il4ra/Jak3/Rc3h1/Hmgb1",8
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Hmox1/Vsir/Irak3/Thoc1/Fcgr2b/Jak3/Atg9a/Nod2/Lilrb4b/Lilrb4a",10
"GO:0014044","GO:0014044","Schwann cell development","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Akt1/Akt2/Ndrg1/Itgb4/Pals1/Plec/Sod1/Dag1/Erbb2/Med12",10
"GO:0048741","GO:0048741","skeletal muscle fiber development","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Actn3/Hdac5/Plec/Myog/Ryr1/Spg11/Myf6/Lncpint/Naca/Gpx1",10
"GO:0060135","GO:0060135","maternal process involved in female pregnancy","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Akt1/Rxra/Ctsl/Cbs/Mtor/Wnt4/Cited2/Junb/Csmd1/Dazap1",10
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Cd36/Inpp5k/Nol3/Gdi1/Apod/Adipoq/Ube2j1/Ogt/Pkig/Os9",10
"GO:0098534","GO:0098534","centriole assembly","10/2744","46/17883",0.157844894502277,0.380860833949191,0.298759431420849,"Kat2b/Kat2a/Rttn/Wdr62/Spice1/C2cd3/Ccdc57/Npm1/Alms1/4933427D14Rik",10
"GO:0006066","GO:0006066","alcohol metabolic process","56/2744","320/17883",0.158204457959195,0.381577655907111,0.299321729513718,"Apoe/Lipe/Itpkc/Lbr/Por/Abca1/Plcg1/Abca5/Isyna1/Plek/Sptlc2/Rdh12/Npc2/Fdft1/Myh9/Sod1/Lima1/Cyp1b1/Npc1/Lipa/Chka/Lrp5/Plcb3/Snca/Cyp27a1/Dpm2/Dhrs9/Hmgcs2/Lrat/Prkaa2/Errfi1/H6pd/Plb1/Rest/Idh2/Scnn1b/Mecp2/Fgfr1/Cln6/Ip6k1/Dysf/Pip4p1/Wnt4/Fgf2/Scarb1/Acer2/Apoc1/Abhd4/Napepld/Ch25h/Aldh1a1/Sphk2/Lepr/Itpk1/Rdh11/Dpm1",56
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","13/2744","63/17883",0.159859278551486,0.385112668289516,0.302094706400005,"Ampd3/Upp1/Shmt1/Pfas/Gart/Xdh/Tyms/Uck2/Nt5e/Dpyd/Gda/Impdh2/Pnp",13
"GO:0031102","GO:0031102","neuron projection regeneration","13/2744","63/17883",0.159859278551486,0.385112668289516,0.302094706400005,"Braf/Klf4/Igf1r/Cers2/Mapk8ip3/Fas/Map4k4/Adm/Ptprf/Inpp5f/Bex1/Rtn4rl2/Jun",13
"GO:0033363","GO:0033363","secretory granule organization","13/2744","63/17883",0.159859278551486,0.385112668289516,0.302094706400005,"Abca1/Lyst/Ap3d1/Mta1/Ap3b1/Hps1/Hps3/Eqtn/Ccdc136/Vps13b/Sec23ip/Dtnbp1/Acrbp",13
"GO:0060998","GO:0060998","regulation of dendritic spine development","17/2744","86/17883",0.160305361782687,0.385882871267981,0.302698878274384,"Ngfr/Fmr1/Rac1/Apoe/Psen1/Llph/Crebbp/Shank3/Baiap2/Mtor/Mecp2/Zmynd8/Sdk1/Dnm3/Dtnbp1/Kalrn/Bhlhb9",17
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","17/2744","86/17883",0.160305361782687,0.385882871267981,0.302698878274384,"Fmr1/Gstm7/Ubqln1/Stimate/Plcg1/Cacnb1/Bmp4/Ehd3/Gpr35/Casq2/Slc9a1/Dysf/Myo5a/Sln/Dmd/Hspa2/Ahnak",17
"GO:0003015","GO:0003015","heart process","42/2744","235/17883",0.160522243717775,0.386252695974961,0.302988980614489,"Rac1/Slc4a3/Kcnq1/Sirt1/Avpr1a/Edn1/Sod1/Npff/Ehd3/Nedd4l/Slc1a1/Sp4/Gaa/Tnnt2/Tnni1/Ext2/Casq2/Tmem38b/Slc9a1/Mtor/P2rx4/Nox4/Adm/Agt/Nos1ap/Pik3r1/Dmd/Kcna5/Adrb2/Scn3b/Trex1/Ttn/Myh7/Yap1/Mdm4/Slc8a1/Gpx1/Akap13/Uty/Myh7b/Kcne5/Tnnc1",42
